locale,review_id,author,rating,review_text,date,app_version
en-np,466b2e70-50b2-40ee-b4e8-11427bf291fe,A Google user,5,Why not download the apps???,2017-03-31T17:44:03,
en-np,79724b75-100d-400d-9f34-0497b44af72c,A Google user,5,Nice,2017-03-30T06:31:08,2.4.2
en-np,848aace2-650c-4416-8464-5250b1dc85e8,A Google user,5,"I like e-sewa, very convienent and easy to use. Like viber credits and mig me credits, please bring google play gift cards or credits so that we can purchase apps too. Thank you.",2017-03-29T16:37:30,2.4.2
en-np,240cd0b5-610e-4cc3-a7de-76cbac6a5494,A Google user,4,it good app,2017-03-28T10:58:43,2.4.2
en-np,f76666db-448b-4f07-8eef-7ae5cc32f9fd,A Google user,5,Very nice app,2017-03-27T14:36:19,2.4.1
en-np,e32ffda5-021d-4b15-8d25-e8deb95aacd8,A Google user,5,Good,2017-03-26T19:27:34,2.3
en-np,1f8a9c9f-d2d2-4e69-b25c-94b977983d69,A Google user,4,Can we pay adsl bill from this app,2017-03-25T13:33:04,
en-np,e1d5d7ee-6eb8-4eee-b0c1-fdd1655af543,A Google user,4,It good,2017-03-24T08:50:19,
en-np,f158891a-9513-43b0-a4f2-7ee4dbda41e3,A Google user,5,This app is best,2017-03-22T07:12:53,
en-np,c0d2ccf7-0533-4bff-a791-7a203d26b854,A Google user,3,This app is really fantastic and great concept. It looks like anti-c0rruption campaign.,2017-03-21T12:22:42,2.4.1
en-np,312d28ab-d896-4abd-b58f-778c9e1a6a19,A Google user,5,Its stopping automaticaly in my mobile.,2017-03-20T11:31:08,2.4.2
en-np,4e56b0c5-9cef-4542-8787-bb9d1faa7d39,A Google user,5,Very good app,2017-03-16T15:53:07,1.8.2
en-np,3dfbce8b-462f-4f0e-bdd5-a3880d8cb0a8,A Google user,4,"I shifted from NIBL internet banking to esewa (for mobile recharge). Although they have been termed banker of the year almost 6 times, their internet banking is too poor. I have faced difficulties couple of times, during fund transfers and mobile recharge. It would be unwise for me to give poor rating to this app just because NIBL is not in the list of partner banks. I am fully satisfied with esewa. Its been couple of weeks. For now 4 stars. Cheers to the dev team!  Is there by chance that you guys will be adding NIBL too?",2017-03-13T11:48:55,2.4.1
en-np,78d6c3f0-d58a-45ac-9958-fb669de9ded7,A Google user,5,Good,2017-03-12T07:52:03,
en-np,312bbee1-5a57-49ad-aefd-b9bec1e2680b,A Google user,1,Everytime it says esewa has stoped unfortunately wjat the fcki is that,2017-03-11T06:14:49,2.4.1
en-np,6fe7e2cc-a806-4ebd-9a9e-480e130dec47,A Google user,3,Can I use PayPal,2017-03-08T08:33:49,
en-np,cda23fe3-1f5d-4310-8d5b-1490796c0c6e,A Google user,1,How can I add money in this app ? Is it possible to add money with INDIAN bank bcz I can't find any option.,2017-03-06T09:54:33,2.4.1
en-np,affe29e9-dec5-46c0-bf6b-e1dc98f73e34,A Google user,5,Very good,2017-03-06T00:49:31,2.3
en-np,03e440eb-6a1b-4b1a-a1ec-4515c14c629a,A Google user,5,Loved it!,2017-03-05T15:59:43,2.3
en-np,4033edd3-9f49-4a91-97e0-4143d440a286,A Google user,5,Finally it works in android 6.0.1 version.,2017-03-05T09:51:45,1.3.2
en-np,c027fece-79ad-4f6e-9d2f-c08fcffcbd50,A Google user,5,It would be better if esewa can add option for sending money to other payment gateways like as skrill and payza.,2017-03-04T09:09:00,1.8.6
en-np,04bb3867-114e-4b8b-aba5-87e52a14b5d0,A Google user,5,Blackberry z10 esewa app doesn't install solution please....,2017-03-03T11:32:04,2.3
en-np,a65b487e-b012-4644-8fb1-d89cd71522e4,A Google user,5,Super Time Saver!!!,2017-03-03T10:35:39,1.6.0
en-np,bed9bc1a-41ae-4266-bd60-c41002269282,A Google user,4,"While selecting phone no during recharging, there are two options 1. Type the no from beginning ( who remembers numbers now) 2. Tap add contact button and search the name. Both process are bulgy process instead provide remember contact like before edition or keyboard option to type the name  in apps directly 😈",2017-03-03T08:56:22,2.4.1
en-np,79a9eedd-8d94-43f5-b7f7-8e4c86bf4c5e,A Google user,5,Very Useful,2017-03-02T14:17:51,2.4.1
en-np,e26a55cc-f5e0-4f7c-8a70-e6b5afd95c4d,A Google user,4,Make us available search numbers by name.. its very difficult while scrolling every numbers ..,2017-03-02T11:15:56,2.3
